id,label
6870,0.9465766549110413
6871,0.9015365242958069
6872,0.07621704041957855
6873,0.4576873183250427
6874,0.186326801776886
6875,0.27267754077911377
6876,0.654572069644928
6877,0.2848570942878723
6878,0.0360678993165493
6879,0.605024516582489
688,0.9502776265144348
6880,0.03906077891588211
6881,0.01716017536818981
6882,0.9778554439544678
6883,0.8819795250892639
6884,0.015399819239974022
6885,0.14165209233760834
6886,0.9981681108474731
6887,0.22311212122440338
6888,0.001118169748224318
6889,0.7411553263664246
689,0.17329141497612
6890,0.15969562530517578
6891,0.0018715907353907824
6892,0.1895768940448761
6893,0.035482537001371384
6894,0.028204893693327904
6895,0.3695565462112427
6896,0.019397659227252007
6897,0.766019344329834
6898,0.18084725737571716
6899,0.7970284223556519
69,0.9878414273262024
690,0.3354716897010803
6900,0.0029136058874428272
6901,0.5732302665710449
6902,0.7476300001144409
6903,0.4415779411792755
6904,0.013112123124301434
6905,0.01398733351379633
6906,0.9950125813484192
6907,0.9907404184341431
6908,0.38388171792030334
6909,0.8706794381141663
691,0.8486968278884888
6910,0.08538111299276352
6911,0.3392040729522705
6912,0.9916489124298096
6913,0.03743591159582138
6914,0.2558719515800476
6915,0.059641189873218536
6916,0.1354067176580429
6917,0.01883287914097309
6918,0.998904824256897
6919,0.20112977921962738
692,0.8267109394073486
6920,0.46875497698783875
6921,0.06210831180214882
6922,0.6876317262649536
6923,0.9443438053131104
6924,0.033366188406944275
6925,0.028859812766313553
6926,0.980511486530304
6927,0.004384730011224747
6928,0.9702825546264648
6929,0.967333972454071
693,0.9583802223205566
6930,0.4084971249103546
6931,0.17291034758090973
6932,0.7244876027107239
6933,0.013659873977303505
6934,0.960641622543335
6935,0.013174975290894508
6936,0.9653563499450684
6937,0.013047455810010433
6938,0.8162739872932434
6939,0.0642060711979866
694,0.016657166182994843
6940,0.011103855445981026
6941,0.8846617937088013
6942,0.006558921653777361
6943,0.008165357634425163
6944,0.941157877445221
6945,0.9365555047988892
6946,0.09579300135374069
6947,0.12665686011314392
6948,0.9834571480751038
6949,0.9875587224960327
695,0.9917080998420715
6950,0.21502818167209625
6951,0.8548887968063354
6952,0.6054444313049316
6953,0.9822657108306885
6954,0.04196404665708542
6955,0.7029790282249451
6956,0.03693365678191185
6957,0.8807128667831421
6958,0.35724765062332153
6959,0.41515547037124634
696,0.19301502406597137
6960,0.006284316536039114
6961,0.01999233476817608
6962,0.9303789138793945
6963,0.9003115892410278
6964,0.7504662871360779
6965,0.07704732567071915
6966,0.05783015117049217
6967,0.823889434337616
6968,0.03596309944987297
6969,0.20548419654369354
697,0.5695832371711731
6970,0.7475859522819519
6971,0.8888499736785889
6972,0.5859408378601074
6973,0.20280863344669342
6974,5.801001407235162e-06
6975,0.7141503691673279
6976,0.7973722219467163
6977,0.10327379405498505
6978,0.861836850643158
6979,0.1267126053571701
698,0.0004737671697512269
6980,0.862104058265686
6981,0.08640129119157791
6982,0.16799017786979675
6983,0.0162725280970335
6984,0.9840496778488159
6985,0.427569717168808
6986,0.9881718754768372
6987,0.5374422073364258
6988,0.7315033078193665
6989,0.39745739102363586
699,0.34382733702659607
6990,0.02113540843129158
6991,0.40525907278060913
6992,0.9941834807395935
6993,0.22349537909030914
6994,0.011243468150496483
6995,0.04508698359131813
6996,0.07288293540477753
6997,0.0010534574976190925
6998,0.07670260220766068
6999,0.9347638487815857
7,0.0013460167683660984
70,0.8334975838661194
700,0.9875813722610474
7000,0.9977425336837769
7001,0.024073056876659393
7002,0.8869436383247375
7003,0.019187409430742264
7004,0.9015133380889893
7005,0.09080004692077637
7006,0.9992115497589111
7007,0.6052560806274414
7008,0.992021381855011
7009,0.0033076214604079723
701,0.10557913035154343
7010,0.9905263185501099
7011,0.026425324380397797
7012,0.2264299988746643
7013,0.9730644822120667
7014,0.0034178476780653
7015,0.006508323363959789
7016,0.02617938630282879
7017,0.986302375793457
7018,0.9701822400093079
7019,0.04867703840136528
702,0.016476772725582123
7020,0.13238757848739624
7021,0.2669549286365509
7022,0.18746155500411987
7023,0.521251380443573
7024,0.6625800728797913
7025,0.9026427268981934
7026,0.590394914150238
7027,0.04027863219380379
7028,0.006618454586714506
7029,0.002433313522487879
703,0.03747263178229332
7030,0.4942236840724945
7031,0.7262265086174011
7032,0.18695111572742462
7033,0.007230291608721018
7034,0.14046147465705872
7035,0.25738319754600525
7036,0.9763292074203491
7037,0.9988836646080017
7038,0.013739904388785362
7039,0.01534169539809227
704,0.05099982023239136
7040,0.17193594574928284
7041,0.014392477460205555
7042,0.5913952589035034
7043,0.977139413356781
7044,0.5084589719772339
7045,0.30380597710609436
7046,0.10551390796899796
7047,0.7985591292381287
7048,0.006337353959679604
7049,0.32917407155036926
705,0.6664186120033264
7050,0.03700699657201767
7051,0.8875949382781982
7052,0.8167038559913635
7053,0.9416989088058472
7054,0.8592051267623901
7055,0.8224095106124878
7056,0.002133396454155445
7057,0.11351197957992554
7058,0.21706104278564453
7059,0.8496524691581726
706,0.9902465343475342
7060,0.00760524719953537
7061,0.851058840751648
7062,0.6690053343772888
7063,0.015033773146569729
7064,0.14291946589946747
7065,0.32765859365463257
7066,0.9884673953056335
7067,0.24240566790103912
7068,0.9971677660942078
7069,0.9630906581878662
707,0.451518714427948
7070,0.4348759651184082
7071,0.35944700241088867
7072,0.7188757061958313
7073,0.6275352239608765
7074,0.8424462676048279
7075,0.8178121447563171
7076,0.9157714247703552
7077,0.9667259454727173
7078,0.13559836149215698
7079,0.9750262498855591
708,0.9977310299873352
7080,0.22190642356872559
7081,0.519081711769104
7082,0.9922297596931458
7083,0.9558871984481812
7084,0.004007408861070871
7085,0.5952537655830383
7086,0.17599822580814362
7087,0.26306137442588806
7088,0.7235479354858398
7089,0.0051633622497320175
709,0.6965975165367126
7090,0.8406948447227478
7091,0.346008837223053
7092,0.17452271282672882
7093,0.9276114106178284
7094,0.00027525651967152953
7095,0.0070989555679261684
7096,0.9892917275428772
7097,0.9941402077674866
7098,0.9373936057090759
7099,0.8974897861480713
71,0.10030149668455124
710,0.9523231387138367
7100,0.2802085876464844
7101,0.6971465945243835
7102,0.9986286163330078
7103,0.0048581687733531
7104,0.9966492056846619
7105,0.25981104373931885
7106,0.5707818865776062
7107,0.508270800113678
7108,0.08088528364896774
7109,0.05461333319544792
711,0.014406398870050907
7110,0.9898319244384766
7111,0.9582683444023132
7112,0.7333413362503052
7113,0.0014311975101009011
7114,0.9959826469421387
7115,0.9905245900154114
7116,0.6943784356117249
7117,0.9898566007614136
7118,0.2796964943408966
7119,0.9469993114471436
712,0.9592342376708984
7120,0.8312556147575378
7121,0.9385255575180054
7122,0.025948606431484222
7123,0.18001927435398102
7124,0.16495323181152344
7125,0.03839150071144104
7126,0.03584723547101021
7127,0.9995065927505493
7128,0.18163494765758514
7129,0.1144174113869667
713,0.9864510297775269
7130,0.9024642109870911
7131,0.4379584491252899
7132,0.7878397703170776
7133,0.8404332399368286
7134,0.9642094969749451
7135,0.9805727005004883
7136,0.363651841878891
7137,0.003907489124685526
7138,0.775628924369812
7139,0.7638865113258362
714,0.0012764945859089494
7140,0.19436515867710114
7141,0.9946874380111694
7142,0.7648360729217529
7143,0.986764132976532
7144,0.723274827003479
7145,0.04224638640880585
7146,0.27262580394744873
7147,0.7339431047439575
7148,0.959400475025177
7149,0.013521089218556881
715,0.9533200263977051
7150,0.016901770606637
7151,0.02786780707538128
7152,0.0376141332089901
7153,0.9511132836341858
7154,0.3087330460548401
7155,0.00444015534594655
7156,0.09748909622430801
7157,0.5712789297103882
7158,0.465888649225235
7159,0.038141049444675446
716,0.7305104732513428
7160,0.9678266048431396
7161,0.05524485930800438
7162,0.07071548700332642
7163,0.36286860704421997
7164,0.0008693168056197464
7165,0.16138955950737
7166,0.9960818886756897
7167,0.7850257158279419
7168,0.9970904588699341
7169,0.9092239141464233
717,0.2473868727684021
7170,0.1927904188632965
7171,0.02211044728755951
7172,0.26132166385650635
7173,0.17995652556419373
7174,0.07059766352176666
7175,0.027104703709483147
7176,0.8546558618545532
7177,0.13932636380195618
7178,0.04219885542988777
7179,0.9995573163032532
718,0.9878258109092712
7180,0.05315377190709114
7181,0.9913485646247864
7182,0.0013064680388197303
7183,0.9988353848457336
7184,0.8583948016166687
7185,0.5240744948387146
7186,0.13067688047885895
7187,0.06435461342334747
7188,0.8854984045028687
7189,0.5524887442588806
719,0.5062076449394226
7190,0.980885922908783
7191,0.017670409753918648
7192,0.0018251106375828385
7193,0.7784675359725952
7194,0.05738317593932152
7195,0.6345686316490173
7196,0.017672916874289513
7197,0.36147740483283997
7198,0.9876816272735596
7199,0.07827901840209961
72,0.907473623752594
720,0.01868714578449726
7200,0.59716796875
7201,0.0029078670777380466
7202,0.005559535697102547
7203,0.08827255666255951
7204,0.6503413915634155
7205,0.07325009256601334
7206,0.9831188321113586
7207,0.0854257196187973
7208,0.016261404380202293
7209,0.993698239326477
721,0.18780361115932465
7210,0.12269609421491623
7211,0.02127780206501484
7212,0.948477029800415
7213,0.9873698353767395
7214,0.9918212890625
7215,0.0502350889146328
7216,0.5060634016990662
7217,0.05843422934412956
7218,0.9748571515083313
7219,0.8003947734832764
722,0.03145907446742058
7220,0.9908115863800049
7221,0.1529058814048767
7222,0.9166521430015564
7223,0.07747600227594376
7224,0.0065522948279976845
7225,0.0943416878581047
7226,0.7603818774223328
7227,0.006832699291408062
7228,0.9141536951065063
7229,0.02178267575800419
723,0.9026469588279724
7230,0.02294737659394741
7231,0.9990072846412659
7232,0.8140655755996704
7233,0.02998298406600952
7234,0.6771535277366638
7235,0.006217950489372015
7236,0.18523450195789337
7237,0.915267825126648
7238,0.7720351219177246
7239,0.4674133062362671
724,0.6520829200744629
7240,0.00030436101951636374
7241,0.0006337396334856749
7242,0.004231205675750971
7243,0.005755770020186901
7244,0.02273375354707241
7245,0.4282689094543457
7246,0.9728646278381348
7247,0.7858269214630127
7248,0.38727614283561707
7249,0.09645489603281021
725,0.8056954741477966
7250,0.041721194982528687
7251,0.9295751452445984
7252,0.9910895824432373
7253,0.06340969353914261
7254,0.3070375323295593
7255,0.012275326997041702
7256,0.9869733452796936
7257,0.3717667758464813
7258,0.16649484634399414
7259,0.8501394987106323
726,0.0023679083678871393
7260,0.7969403266906738
7261,0.9966705441474915
7262,0.7120175957679749
7263,0.09113685041666031
7264,0.9786540865898132
7265,0.9975606203079224
7266,0.1469683051109314
7267,0.47181037068367004
7268,0.0379612073302269
7269,0.6353552937507629
727,0.9528210759162903
7270,0.621167004108429
7271,0.4404886066913605
7272,0.1740102767944336
7273,0.09263607859611511
7274,0.38302239775657654
7275,0.7433127760887146
7276,0.2100774198770523
7277,0.004468426574021578
7278,0.2920106053352356
7279,0.8597105145454407
728,0.06676741689443588
7280,0.502708375453949
7281,0.633960485458374
7282,0.040333040058612823
7283,0.9716297388076782
7284,0.0008374968892894685
7285,0.975575864315033
7286,0.9240676164627075
7287,0.04063679650425911
7288,0.008037175051867962
7289,0.42716318368911743
729,0.05147939920425415
7290,0.005071238614618778
7291,0.9785056710243225
7292,0.42923909425735474
7293,0.9943963289260864
7294,0.8757160902023315
7295,0.07641962915658951
7296,0.0718793049454689
7297,0.2697255611419678
7298,0.852475106716156
7299,0.35229766368865967
73,0.9915731549263
730,0.7501377463340759
7300,0.8802560567855835
7301,0.0809532105922699
7302,0.0005581045406870544
7303,0.04998467117547989
7304,0.32627615332603455
7305,0.9776186347007751
7306,0.4521414637565613
7307,0.4535861313343048
7308,0.6751618385314941
7309,0.31944739818573
731,0.8716684579849243
7310,0.046099912375211716
7311,0.04054445028305054
7312,0.8737874031066895
7313,0.03850002959370613
7314,0.9226474165916443
7315,0.9926456212997437
7316,0.9190216064453125
7317,0.036136090755462646
7318,0.09186907112598419
7319,0.25721311569213867
732,0.7491422295570374
7320,0.04877006262540817
7321,0.794102132320404
7322,0.5371894240379333
7323,0.8321238160133362
7324,0.04556065797805786
7325,0.005880349315702915
7326,0.5489428043365479
7327,0.8954748511314392
7328,0.9660260677337646
7329,0.0029751076363027096
733,0.27053168416023254
7330,0.6469099521636963
7331,0.20247849822044373
7332,0.23738591372966766
7333,0.9406377077102661
7334,0.9779360294342041
7335,0.10236136615276337
7336,0.10986652970314026
7337,0.026738228276371956
7338,0.909717321395874
7339,0.02564598061144352
734,0.11357267200946808
7340,0.30222219228744507
7341,0.9940378665924072
7342,0.13124744594097137
7343,0.5616677403450012
7344,0.7145475149154663
7345,0.010755002498626709
7346,0.9998569488525391
7347,0.9705495238304138
7348,0.9885363578796387
7349,0.044475141912698746
735,0.9801816344261169
7350,0.8255354166030884
7351,0.21322175860404968
7352,0.9285603761672974
7353,0.9977599382400513
7354,0.30591249465942383
7355,0.01557202823460102
7356,0.20396091043949127
7357,0.4442455768585205
7358,0.7272186279296875
7359,0.9985948204994202
736,0.859184741973877
7360,0.02464582771062851
7361,0.8915985226631165
7362,0.007002591621130705
7363,0.031121494248509407
7364,0.9896504878997803
7365,0.42423444986343384
7366,0.03127420321106911
7367,0.30882906913757324
7368,0.9354725480079651
7369,0.5892836451530457
737,0.00861428864300251
7370,0.7587971091270447
7371,0.7257350087165833
7372,0.9802287817001343
7373,0.7276020050048828
7374,0.8696715235710144
7375,0.9782222509384155
7376,0.8267501592636108
7377,0.020173655822873116
7378,0.8531109690666199
7379,0.24738560616970062
738,0.9853458404541016
7380,0.00040026524220593274
7381,0.7639445066452026
7382,0.3205324709415436
7383,0.1596967875957489
7384,0.020147662609815598
7385,0.11043776571750641
7386,0.06553716212511063
7387,0.00868961587548256
7388,0.8405361771583557
7389,0.03547179326415062
739,0.08584129810333252
7390,0.9029954075813293
7391,0.9868485927581787
7392,0.98162442445755
7393,0.9790449738502502
7394,0.22117860615253448
7395,0.7412353157997131
7396,0.04362690448760986
7397,0.02431613579392433
7398,0.9600170850753784
7399,0.877307653427124
74,0.9778709411621094
740,0.6064060926437378
7400,0.6711323261260986
7401,0.026505043730139732
7402,0.18167363107204437
7403,0.9197027683258057
7404,0.9518956542015076
7405,0.02021269127726555
7406,0.5213356018066406
7407,0.9054391980171204
7408,0.08983630686998367
7409,0.017101172357797623
741,0.552959144115448
7410,0.9287854433059692
7411,0.03682522103190422
7412,0.7811093330383301
7413,0.8204845786094666
7414,0.18450891971588135
7415,0.7936659455299377
7416,0.021065549924969673
7417,0.0711444765329361
7418,0.1536511480808258
7419,0.006385724525898695
742,0.6687313914299011
7420,0.9907702803611755
7421,0.9765667915344238
7422,0.9174144268035889
7423,0.9280213713645935
7424,0.24999694526195526
7425,0.12044119089841843
7426,0.6203362345695496
7427,0.11018238216638565
7428,0.014078114181756973
7429,0.42109280824661255
743,0.9537090063095093
7430,0.7281975746154785
7431,0.9960401058197021
7432,0.27682599425315857
7433,0.0752606987953186
7434,0.9419662356376648
7435,0.6902278065681458
7436,0.9932431578636169
7437,0.015095438808202744
7438,0.044531531631946564
7439,0.9208045601844788
744,0.40153148770332336
7440,0.844100832939148
7441,0.07467902451753616
7442,0.1875501126050949
7443,0.9398310780525208
7444,0.010149454697966576
7445,0.9475077390670776
7446,0.9942854046821594
7447,0.2784768044948578
7448,0.6612884402275085
7449,0.9384363293647766
745,0.8171055912971497
7450,0.9994231462478638
7451,0.2312958836555481
7452,0.07524948567152023
7453,0.6832414865493774
7454,0.19888554513454437
7455,0.9316281080245972
7456,0.005324166733771563
7457,0.817764937877655
7458,0.9412211179733276
7459,0.07438193261623383
746,0.9226939082145691
7460,0.013680621981620789
7461,0.8928632140159607
7462,0.9867300987243652
7463,0.9686408638954163
7464,0.22045104205608368
7465,0.9480219483375549
7466,0.8809714913368225
7467,0.3801218271255493
7468,0.5934255719184875
7469,0.9522322416305542
747,0.6275708675384521
7470,0.7086557149887085
7471,0.09408556669950485
7472,0.0819164365530014
7473,0.05987928807735443
7474,0.18167860805988312
7475,0.4416826367378235
7476,0.29730409383773804
7477,0.37298017740249634
7478,0.0042952303774654865
7479,0.9657937288284302
748,0.17266647517681122
7480,0.8298336267471313
7481,0.5939044952392578
7482,0.053260333836078644
7483,0.6917960047721863
7484,0.9292408227920532
7485,0.027642015367746353
7486,0.29194876551628113
7487,0.10049771517515182
7488,0.04617343842983246
7489,0.43843552470207214
749,0.05040346831083298
7490,0.9990943670272827
7491,0.11147373169660568
7492,0.9956119060516357
7493,0.9419301152229309
7494,0.9705346822738647
7495,0.10946229845285416
7496,0.14947959780693054
7497,7.8655852121301e-05
7498,0.002572688041254878
7499,0.18831920623779297
75,0.01943226344883442
750,0.11787939816713333
7500,0.8314944505691528
7501,0.10455908626317978
7502,0.848705530166626
7503,0.01978185400366783
7504,0.4770737588405609
7505,0.7056728005409241
7506,0.1572246551513672
7507,0.3360671103000641
7508,0.10194752365350723
7509,0.8777970671653748
751,0.06616953015327454
7510,0.9997873902320862
7511,0.5537453889846802
7512,0.762853741645813
7513,0.6481480598449707
7514,0.908309817314148
7515,0.09842884540557861
7516,0.9586309790611267
7517,0.9273175001144409
7518,0.06505049020051956
7519,0.008995055221021175
752,0.9807994365692139
7520,0.9558889269828796
7521,0.6100306510925293
7522,0.028327735140919685
7523,0.9607107043266296
7524,0.9317495226860046
7525,0.9457399249076843
7526,0.7631313800811768
7527,0.09937530755996704
7528,0.9937410950660706
7529,0.1780850738286972
753,0.8578111529350281
7530,0.8733490109443665
7531,0.870537281036377
7532,0.14879195392131805
7533,0.034231074154376984
7534,0.36229732632637024
7535,0.5803889036178589
7536,0.8258358836174011
7537,0.7058454155921936
7538,0.9516822695732117
7539,0.41211220622062683
754,0.7569318413734436
7540,0.827706515789032
7541,0.06650141626596451
7542,0.05282270535826683
7543,0.9993399977684021
7544,0.8981340527534485
7545,0.748663067817688
7546,0.6917328834533691
7547,0.9064452648162842
7548,0.9910065531730652
7549,0.006685519125312567
755,0.014004969038069248
7550,0.9569717049598694
7551,0.9911226034164429
7552,0.9294390082359314
7553,0.6746698021888733
7554,0.6162127256393433
7555,0.6531635522842407
7556,0.08798455446958542
7557,0.6981152296066284
7558,0.7485690712928772
7559,0.031217800453305244
756,0.025018922984600067
7560,0.0037763011641800404
7561,0.9553594589233398
7562,0.9670594334602356
7563,0.8231984376907349
7564,0.39865365624427795
7565,0.03179256245493889
7566,0.7265494465827942
7567,0.9108088612556458
7568,0.0713406428694725
7569,0.609982967376709
757,0.957802951335907
7570,0.283062219619751
7571,0.15595567226409912
7572,0.9339821934700012
7573,0.7250893115997314
7574,0.8664377927780151
7575,0.6314792037010193
7576,0.783087432384491
7577,0.6164361834526062
7578,0.18468984961509705
7579,0.9379151463508606
758,0.005766082555055618
7580,0.9146535396575928
7581,0.009527965448796749
7582,0.5579176545143127
7583,0.11058854311704636
7584,0.7948121428489685
7585,0.2560942769050598
7586,0.06608439236879349
7587,0.9992608428001404
7588,0.0377197302877903
7589,0.7226144671440125
759,0.005491640884429216
7590,0.4403246343135834
7591,0.285652756690979
7592,0.9633731245994568
7593,0.24450306594371796
7594,0.9711140990257263
7595,0.8875002264976501
7596,0.4848400354385376
7597,0.7140868902206421
7598,0.005995888728648424
7599,0.7962248921394348
76,0.7413694858551025
760,0.514031171798706
7600,0.5869935750961304
7601,0.9435542821884155
7602,0.009533884935081005
7603,0.9965347051620483
7604,0.04890140891075134
7605,0.8202168345451355
7606,0.17870992422103882
7607,0.005024476908147335
7608,0.8828489184379578
7609,0.014615340158343315
761,0.549697995185852
7610,0.2934301197528839
7611,0.7536203265190125
7612,0.9877015948295593
7613,0.997323751449585
7614,0.14542748034000397
7615,0.878183126449585
7616,0.9738348722457886
7617,0.0009852871298789978
7618,0.03173421695828438
7619,0.0024778437800705433
762,0.0016502621583640575
7620,0.9089804887771606
7621,0.09416864812374115
7622,0.9999986886978149
7623,0.2987530529499054
7624,0.09565968811511993
7625,0.9916338920593262
7626,0.011650275439023972
7627,0.07930395752191544
7628,0.7508925199508667
7629,0.9700254201889038
763,0.19133760035037994
7630,0.11145753413438797
7631,0.9469188451766968
7632,0.00231430702842772
7633,0.021058421581983566
7634,0.9440827965736389
7635,0.37826141715049744
7636,0.04077235609292984
7637,0.7061349749565125
7638,0.3741869628429413
7639,0.9064687490463257
764,0.006800732109695673
7640,0.029398413375020027
7641,0.9883387088775635
7642,0.9888437986373901
7643,0.910980761051178
7644,0.9682021737098694
7645,0.5720506310462952
7646,0.12081479281187057
7647,0.7133470177650452
7648,0.9996455907821655
7649,0.15037302672863007
765,0.9552537798881531
7650,0.056106582283973694
7651,0.5481282472610474
7652,0.9740745425224304
7653,0.31031039357185364
7654,0.43262869119644165
7655,0.7643136382102966
7656,0.0280239786952734
7657,0.006015889812260866
7658,0.8620344400405884
7659,0.904549241065979
766,0.6714960336685181
7660,0.40223968029022217
7661,0.02225922979414463
7662,0.9668062925338745
7663,0.9876651167869568
7664,0.9973117113113403
7665,0.8663923144340515
7666,0.973386287689209
7667,0.5486996173858643
7668,0.9250014424324036
7669,0.6105274558067322
767,0.9580932855606079
7670,0.17813740670681
7671,0.9889473915100098
7672,0.06509034335613251
7673,0.7151072025299072
7674,0.9954224228858948
7675,0.040721070021390915
7676,0.25755614042282104
7677,0.5416097044944763
7678,0.9977092742919922
7679,0.03197905793786049
768,0.5931180715560913
7680,0.10657472163438797
7681,0.7989964485168457
7682,0.7812646627426147
7683,0.8670355677604675
7684,0.8593735098838806
7685,0.365786612033844
7686,0.036490026861429214
7687,0.46783894300460815
7688,0.273719847202301
7689,0.0011429045116528869
769,0.5394496917724609
7690,0.012209863401949406
7691,0.07643423974514008
7692,0.11586508899927139
7693,0.27686092257499695
7694,0.9757006764411926
7695,0.9999446868896484
7696,0.8212356567382812
7697,0.039608679711818695
7698,0.31186920404434204
7699,0.03589806705713272
77,0.9654664993286133
770,0.01004754938185215
7700,0.9887192845344543
7701,0.06320527195930481
7702,0.012886389158666134
7703,0.0035594431683421135
7704,0.8889243006706238
7705,0.5898359417915344
7706,0.6857214570045471
7707,0.0663912445306778
7708,0.8523691296577454
7709,0.40926608443260193
771,0.258324533700943
7710,0.0600285641849041
7711,0.8323404788970947
7712,0.02998383715748787
7713,0.02504107914865017
7714,0.006799872498959303
7715,0.9941288232803345
7716,0.31331586837768555
7717,0.03518145531415939
7718,0.008239604532718658
7719,0.9998595714569092
772,0.16690081357955933
7720,0.16624723374843597
7721,0.004825355485081673
7722,0.6059548258781433
7723,0.9529642462730408
7724,0.013668646104633808
7725,0.4217016398906708
7726,0.035447828471660614
7727,0.08121608197689056
7728,0.9718819856643677
7729,0.2809802293777466
773,0.01666872948408127
7730,0.04004422202706337
7731,0.13522730767726898
7732,0.9945518374443054
7733,0.09850042313337326
7734,0.8287708759307861
7735,0.995093584060669
7736,0.09603273123502731
7737,0.548868715763092
7738,0.9802021384239197
7739,0.07145728170871735
774,0.7163600325584412
7740,0.0012811102205887437
7741,0.0654972642660141
7742,0.03834059461951256
7743,0.02798740193247795
7744,0.0425490140914917
7745,0.9754800200462341
7746,0.09274362027645111
7747,0.7673751711845398
7748,0.9505637288093567
7749,0.14572913944721222
775,0.003832397982478142
7750,0.8165218830108643
7751,0.9515689015388489
7752,0.9733791947364807
7753,0.03440560773015022
7754,0.030463846400380135
7755,0.10892879217863083
7756,0.689948320388794
7757,0.006657922640442848
7758,0.1521056890487671
7759,0.10737132281064987
776,0.07534800469875336
7760,0.9156227707862854
7761,0.004668516106903553
7762,0.008186527527868748
7763,0.02123090624809265
7764,0.9893209934234619
7765,0.9798770546913147
7766,0.9551210999488831
7767,0.08736418187618256
7768,0.029763922095298767
7769,0.9944056272506714
777,0.9921979308128357
7770,0.6544715762138367
7771,0.9141318798065186
7772,0.07185181230306625
7773,0.009668399579823017
7774,0.05442092940211296
7775,0.739274263381958
7776,0.7768315672874451
7777,0.21512751281261444
7778,0.45414265990257263
7779,0.02050340175628662
778,0.5032836198806763
7780,0.18695111572742462
7781,0.4756009578704834
7782,0.07216005772352219
7783,0.5555588603019714
7784,0.016907738521695137
7785,0.9994377493858337
7786,0.4444986879825592
7787,0.1652681976556778
7788,0.9393879175186157
7789,0.8865324854850769
779,0.9325456619262695
7790,0.5563589930534363
7791,0.555780827999115
7792,0.1499917358160019
7793,0.0006985558429732919
7794,0.0745331272482872
7795,0.13060526549816132
7796,0.08702002465724945
7797,0.9604607224464417
7798,0.9575286507606506
7799,0.912274956703186
78,0.6545394659042358
780,0.9219181537628174
7800,0.8658658862113953
7801,0.07151612639427185
7802,0.0016975663602352142
7803,0.33657246828079224
7804,0.8929235935211182
7805,0.6269482970237732
7806,0.002264966256916523
7807,0.9901869297027588
7808,0.0004407629603520036
7809,0.6763142347335815
781,0.1878979504108429
7810,0.0872979387640953
7811,0.044693779200315475
7812,0.901738166809082
7813,0.9321912527084351
7814,0.789735734462738
7815,0.7971355319023132
7816,0.9771597981452942
7817,0.8117345571517944
7818,0.9936614036560059
7819,0.49552851915359497
782,0.7249507904052734
7820,0.9015210866928101
7821,0.0013702972792088985
7822,0.027363400906324387
7823,0.13234004378318787
7824,0.1660851538181305
7825,0.01580006629228592
7826,0.9642195701599121
7827,0.9588828086853027
7828,0.9789962768554688
7829,0.665162205696106
783,0.8814783096313477
7830,0.10831544548273087
7831,0.6012479662895203
7832,0.034306738525629044
7833,0.5762301087379456
7834,0.28288477659225464
7835,0.9915519952774048
7836,0.8839952945709229
7837,0.8656913638114929
7838,0.9619636535644531
7839,0.9651252627372742
784,0.9930782914161682
7840,0.23548540472984314
7841,0.3255002200603485
7842,0.03404657915234566
7843,0.8019326329231262
7844,0.1186135783791542
7845,0.13407154381275177
7846,0.31548646092414856
7847,0.859151303768158
7848,0.9972596168518066
7849,0.8666011095046997
785,0.9050202369689941
7850,0.017518779262900352
7851,0.012380472384393215
7852,0.007460169959813356
7853,0.9106190204620361
7854,0.014817052520811558
7855,0.0583411380648613
7856,0.9071049094200134
7857,0.026268787682056427
7858,0.046902306377887726
7859,0.05302659049630165
786,0.6232318878173828
7860,0.7662646770477295
7861,0.401859313249588
7862,0.001967659452930093
7863,0.023234110325574875
7864,0.7872519493103027
7865,0.008744891732931137
7866,0.5962456464767456
7867,0.018368666991591454
7868,0.06701356917619705
7869,0.9979457259178162
787,0.002141037257388234
7870,0.6959534287452698
7871,0.013536223210394382
7872,0.9240932464599609
7873,0.9652842879295349
7874,0.18177436292171478
7875,0.8210965394973755
7876,0.4196213483810425
7877,0.9682498574256897
7878,0.3787631392478943
7879,0.3090852200984955
788,0.009072447195649147
7880,0.8466859459877014
7881,0.9928547739982605
7882,0.11541996151208878
7883,0.13577573001384735
7884,0.709045946598053
7885,0.7173560261726379
7886,0.0714978501200676
7887,0.5101336240768433
7888,0.07472466677427292
7889,0.7708901762962341
789,0.11787939816713333
7890,0.21620726585388184
7891,0.0825597271323204
7892,0.9937132000923157
7893,0.6384872794151306
7894,0.8638814687728882
7895,0.08449511229991913
7896,0.9901755452156067
7897,0.11244478076696396
7898,0.030679771676659584
7899,0.1933228224515915
79,0.3656732738018036
790,0.977993905544281
7900,0.9080559611320496
7901,0.9653998017311096
7902,0.9951921701431274
7903,0.9380842447280884
7904,0.008179990574717522
7905,0.26141202449798584
7906,0.9960899353027344
7907,0.05020424351096153
7908,0.020337725058197975
7909,0.9630613327026367
791,0.9918585419654846
7910,0.06362186372280121
7911,0.8159612417221069
7912,0.8993123769760132
7913,0.9210907220840454
7914,0.9986625909805298
7915,0.07320201396942139
7916,0.41559305787086487
7917,0.002433313522487879
7918,0.927110493183136
7919,0.01696167141199112
792,0.9789407849311829
7920,0.9808781147003174
7921,0.788298487663269
7922,0.9759109020233154
7923,0.27435386180877686
7924,0.4226199984550476
7925,0.9990290403366089
7926,0.3633976876735687
7927,0.9502086043357849
7928,0.999829888343811
7929,0.9784213304519653
793,0.5404025912284851
7930,0.9523415565490723
7931,0.033367451280355453
